"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.065801230E1,-6.531949341E-2,4.295969009E-2,1.766023636E-1
2.067400351E1,-9.432354942E-3,2.999061346E-2,-1.782112122E-1
2.068990317E1,-4.223864526E-2,1.060098410E-3,-1.593198776E-1
2.070589438E1,-6.274446845E-2,1.422923803E-2,-2.670202255E-1
2.072188559E1,5.173102021E-2,3.490191698E-2,-1.044559479E-2
2.073787680E1,4.807746410E-2,-1.022568345E-2,4.975776672E-1
2.075386801E1,2.972497977E-2,-4.783701897E-2,1.816482544E-1
2.076979819E1,-2.817355469E-2,-5.251017213E-2,-4.241790771E-1
2.078578940E1,-7.621948421E-2,-4.322230816E-2,-3.640623093E-1
2.080178061E1,-9.041130543E-2,5.089458823E-2,2.087459564E-1
2.081777182E1,-4.839638621E-2,1.090677083E-1,6.832132339E-1
2.083376303E1,1.736541092E-2,8.668941259E-2,5.512018204E-1
2.084972372E1,1.011971384E-2,5.584332347E-2,-7.726287842E-2
2.086568442E1,-3.082423471E-2,7.408857346E-3,-5.659589767E-1
2.088170614E1,-1.016291529E-1,-3.705799580E-2,-5.205173492E-1
2.089769736E1,-7.153920829E-2,-5.546995997E-2,-6.036663055E-2
2.091368857E1,-3.024548665E-2,-5.765578151E-2,3.424072266E-1
2.092964926E1,1.774899475E-2,-4.579186440E-2,4.359626770E-1
2.094560995E1,-8.311314508E-3,-4.770496488E-2,2.392892838E-1
2.096157065E1,-5.564281344E-2,-1.654511690E-2,-9.882354736E-2
2.097753134E1,-2.926244400E-2,5.691480637E-2,-3.170681000E-1
2.099349203E1,-2.510671876E-2,1.118638963E-1,-2.189102173E-1
2.100951376E1,-7.507918403E-3,1.157331914E-1,7.101345062E-2
2.102547446E1,1.607893035E-3,9.885779023E-2,3.082132339E-1
2.104143515E1,-1.983441412E-2,1.107999682E-2,3.990478516E-1
2.105736532E1,-6.888508797E-2,-7.240265608E-2,6.823158264E-2
2.107332602E1,1.714408025E-2,-9.536120296E-2,-4.492921829E-1
2.108934775E1,-6.231274456E-4,-3.681212664E-2,-3.678493500E-1
2.110536947E1,-4.059861600E-2,1.105290651E-2,3.239536285E-2
2.112133017E1,-6.178721786E-2,1.083739698E-1,4.230470657E-1
2.113726034E1,-6.137558818E-2,3.579100966E-2,-1.203756332E-1
2.115322104E1,8.068487048E-3,4.643461108E-2,4.924058914E-1
2.116924276E1,-1.376406476E-2,-3.289973736E-2,-5.160779953E-1
2.118523398E1,2.183718607E-3,-6.441900134E-2,1.589078903E-1
2.120122519E1,-5.599546432E-2,-1.688247919E-2,-4.419631958E-1
2.121721640E1,-5.423706025E-2,4.460018873E-2,-1.017608643E-1
2.123317709E1,-3.229551762E-2,4.848715663E-2,9.478664398E-2
2.124916830E1,-4.696825892E-2,3.894862533E-2,2.193708420E-1
2.126515951E1,-2.043991163E-2,2.100169659E-3,1.593971252E-1
2.128112021E1,-2.444130741E-2,-1.583284140E-2,-2.276897430E-2
2.129705038E1,-2.343901806E-2,3.764361143E-3,-1.641750336E-1
2.131301108E1,-1.142932102E-2,7.345050573E-3,-1.449804306E-1
2.132903280E1,-2.106398903E-2,5.339467525E-2,4.674148560E-2
2.134499350E1,-1.799269207E-2,3.171682358E-2,2.001371384E-1
2.136098471E1,-3.613527119E-2,2.967625856E-3,1.498603821E-1
2.137694540E1,-2.411265671E-2,-1.796814799E-2,3.479099274E-2
2.139290610E1,-2.666536719E-3,-5.451679230E-3,-6.112480164E-2
2.140880575E1,-1.235046983E-2,2.925813198E-3,-6.356048584E-2
2.142479697E1,-7.141299546E-3,2.438485622E-3,1.072692871E-2
2.144081869E1,-3.320322931E-2,3.485432267E-2,4.677009583E-2
2.145680990E1,-4.501847923E-2,2.154439688E-2,3.013229370E-2
2.147277060E1,-3.298088908E-2,1.421886683E-2,6.851959229E-2
2.148873129E1,-2.535028197E-2,-1.188626885E-2,8.050060272E-2
2.150469198E1,-1.794306003E-2,-1.614719629E-2,2.776241302E-2
2.152071371E1,-2.280946076E-2,1.726451516E-2,-2.021121979E-2
2.153667441E1,-2.782156691E-2,2.444073558E-2,2.280044556E-2
2.155263510E1,-4.973784834E-2,3.921511769E-2,6.103706360E-2
2.156865683E1,-4.937826842E-2,1.757878065E-2,7.052898407E-2
2.158464804E1,-4.346471280E-2,1.036900282E-2,-1.378059387E-3
2.160063925E1,-9.257532656E-3,2.863153815E-2,-6.126022339E-2
2.161656943E1,1.215280220E-2,5.933314562E-3,-1.363754272E-3
2.163253012E1,-2.173319273E-2,-3.768444061E-3,2.744388580E-2
2.164855185E1,-5.033377558E-2,-4.609882832E-3,7.059383392E-2
2.166451254E1,-3.319821507E-2,-1.429677010E-2,6.340885162E-2
2.168050375E1,-3.546976298E-2,8.150011301E-3,5.138683319E-2
2.169646444E1,-1.819379628E-3,-1.383066177E-3,3.420829773E-3
2.171242514E1,1.264060289E-2,2.550426126E-2,-6.128501892E-2
2.172844687E1,-3.771826625E-3,3.462490439E-2,2.489280701E-2
2.174443808E1,-5.992627889E-2,1.024332643E-2,9.910297394E-2
2.176042929E1,-7.486692071E-2,1.525303721E-2,1.181879044E-1
2.177632895E1,-6.153174862E-2,-3.505647182E-4,-1.600456238E-2
2.179232016E1,-1.609555632E-2,-1.180854440E-2,-1.836614609E-1
2.180831137E1,1.459051110E-2,2.282938361E-2,-1.548147202E-1
2.182427206E1,7.877839729E-3,5.803644657E-3,1.638507843E-1
2.184029379E1,-4.144892842E-2,1.986116171E-2,3.961629868E-1
2.185628500E1,-8.073374629E-2,1.365414262E-2,1.540527344E-1
2.187224570E1,-2.551523224E-2,-3.284692764E-3,-1.599979401E-1
2.188826742E1,-4.692994431E-2,1.522183418E-3,-1.937532425E-1
2.190422812E1,-7.740145922E-2,1.108679175E-2,-2.679033279E-1
2.192024984E1,5.114684254E-2,3.466951847E-2,-4.246616364E-2
2.193621054E1,5.108395964E-2,3.269010782E-2,4.607410431E-1
2.195217123E1,5.324160308E-2,-1.083734632E-2,3.339080811E-1
2.196819296E1,-3.572023287E-2,-5.860260129E-2,-2.625045776E-1
2.198418417E1,-6.055813283E-2,-5.555176735E-2,-5.283155441E-1
2.200017538E1,-6.136173382E-2,2.195298672E-2,-2.994441986E-2
2.201610556E1,-2.817359939E-2,8.957815170E-2,5.355396271E-1
2.203209677E1,-7.349353284E-3,1.077742577E-1,6.528100967E-1
2.204811850E1,-1.983229071E-3,8.253490925E-2,1.661415100E-1
2.206410971E1,-9.055895731E-3,3.177711368E-2,-4.594764709E-1
2.208010092E1,-7.581678033E-2,-7.900238037E-3,-6.417102814E-1
2.209603110E1,-9.349324554E-2,-4.050841928E-2,-2.559928894E-1
2.211199179E1,-8.609350771E-3,-1.681976020E-1,-3.775730133E-1
2.212801352E1,-4.323849455E-3,-2.129042149E-2,3.912420273E-1
2.214400473E1,4.448180646E-2,-1.060515046E-1,4.700574875E-1
2.215999594E1,-1.111464016E-2,5.276262760E-3,2.038660049E-1
2.217592612E1,-3.828925639E-2,2.556663752E-2,-6.152219772E-1
2.219188681E1,9.644569829E-3,1.049398333E-1,1.462211609E-1
2.220790854E1,-3.425835818E-2,1.478261501E-1,-2.580928802E-1
2.222393026E1,-1.043052971E-2,9.547249973E-2,3.143758774E-1
2.223992148E1,2.572542056E-3,2.726757526E-2,3.215227127E-1
2.225585165E1,-3.405991197E-2,-5.162686110E-2,3.877162933E-2
2.227181234E1,1.555612590E-2,-8.920222521E-2,-4.330959320E-1
2.228783407E1,1.388768665E-2,-4.979634285E-2,-2.462339401E-1
2.230382529E1,-7.104348391E-2,-7.318437099E-3,1.993856430E-1
2.231975546E1,-5.162761360E-2,7.655102015E-2,3.288354874E-1
2.233574667E1,-3.062440455E-2,6.604295969E-2,2.545013428E-1
2.235167685E1,1.150120422E-2,1.412948966E-2,1.957702637E-2
2.236769858E1,7.669007406E-3,2.147197723E-3,-2.152900696E-1
2.238372030E1,-3.139340132E-2,-2.228078246E-2,-1.602420807E-1
2.239971152E1,-6.564849615E-2,-3.127425909E-3,-2.585411072E-2
2.241564169E1,-5.257967487E-2,2.675265074E-3,9.876155853E-2
2.243160238E1,-2.930942550E-2,1.655116677E-2,1.180629730E-1
2.244762411E1,-1.928116381E-2,2.334031463E-2,8.213806152E-2
2.246361532E1,-3.905889764E-2,7.675141096E-3,6.046581268E-2
2.247960654E1,-2.251425758E-2,1.462531090E-2,5.311775208E-2
2.249559775E1,-2.731728554E-2,2.431538701E-2,2.687454224E-3
2.251152792E1,-2.258094028E-2,3.211024404E-2,-8.595371246E-2
2.252754965E1,1.112207770E-3,3.500598669E-2,-1.313524246E-1
2.254354086E1,-1.722700149E-2,4.145279527E-2,5.330085754E-3
2.255953207E1,-2.008261904E-2,1.893594861E-2,1.491937637E-1
2.257546225E1,-3.976830095E-2,3.660082817E-3,1.875581741E-1
2.259145346E1,-3.456925601E-2,9.558856487E-3,9.885215759E-2
2.260747519E1,-1.627733931E-2,-5.573034286E-3,-3.541088104E-2
2.262343588E1,8.919693530E-3,-1.086667180E-2,-1.097288132E-1
2.263939657E1,1.114578173E-2,9.568870068E-3,-7.138061523E-2
2.265532675E1,-3.872819617E-2,3.033185005E-2,5.564498901E-2
2.267125693E1,-4.768999293E-2,2.620372176E-2,1.299676895E-1
2.268727865E1,-3.945130110E-2,2.413755655E-2,5.336856842E-2
2.270323935E1,-3.641737998E-2,2.023893595E-2,-3.047657013E-2
2.271926108E1,-7.429804653E-3,2.816349268E-3,-1.613235474E-2
2.273519125E1,6.401829422E-3,1.250392199E-2,1.978302002E-2
2.275115194E1,-3.937087208E-2,1.726871729E-2,8.203029633E-2
2.276717367E1,-3.424490988E-2,1.434460282E-2,6.046676636E-2
2.278316488E1,-2.196067572E-2,2.789044380E-2,-1.138591766E-2
2.279915610E1,-3.836760670E-2,2.916905284E-2,-4.972839355E-2
2.281508627E1,-2.416322753E-2,1.249229908E-2,4.364776611E-2
2.283104697E1,-1.883964613E-2,9.126394987E-3,1.322031021E-1
2.284706869E1,-2.097732946E-2,-3.397017717E-3,9.619522095E-2
2.286302939E1,-2.328450978E-2,1.643580198E-2,-1.646423340E-2
2.287905112E1,-3.220137209E-2,1.885864139E-2,-4.766082764E-2
2.289501181E1,-3.179178387E-2,3.095388412E-3,-1.410961151E-2
2.291097250E1,-3.835677356E-2,2.679023147E-2,8.412456512E-2
2.292693320E1,-2.002256364E-2,2.067571878E-2,1.033191681E-1
2.294289389E1,-4.455425218E-2,8.257329464E-3,-3.315734863E-2
2.295891562E1,1.064229757E-3,1.119449735E-2,-1.576375961E-1
2.297487631E1,-4.344969988E-3,9.974867105E-3,-5.218029022E-2
2.299083700E1,-2.382382751E-2,1.187613606E-2,2.352638245E-1
2.300682822E1,-4.744713381E-2,4.904031754E-3,3.142023087E-1
2.302281943E1,-6.031604111E-2,1.252052188E-2,-2.367973328E-2
2.303884115E1,-8.542165160E-3,2.075016499E-2,-2.106981277E-1
2.305480185E1,-5.050421879E-2,2.259993553E-2,-1.412897110E-1
2.307076254E1,-3.658349812E-2,2.474078536E-2,-1.985359192E-1
2.308672323E1,6.912098825E-2,4.909926653E-2,1.562175751E-1
2.310268393E1,6.009617448E-2,-1.511624455E-2,4.413824081E-1
2.311870566E1,5.315186828E-2,-2.590051293E-2,6.016550064E-1
2.313469687E1,-5.975095183E-2,-3.814002872E-2,-6.723241806E-1
2.315065756E1,-6.941886246E-2,-5.367326736E-2,-1.000623703E-1
2.316667929E1,-9.417164326E-2,7.319861650E-2,4.485416412E-1
2.318267050E1,-4.419883341E-2,6.575152278E-2,4.941825867E-1
2.319866171E1,-4.428640008E-3,1.167692989E-1,6.829357147E-1
2.321456137E1,5.742197856E-3,8.893299103E-2,-6.718635559E-2
2.323049155E1,-2.161332220E-2,3.576159477E-2,-6.351280212E-1
2.324651327E1,-9.750631452E-2,-1.880526543E-2,-5.800533295E-1
2.326250448E1,-7.433678210E-2,-4.884624481E-2,-6.956005096E-2
2.327846518E1,-2.541165054E-2,-7.961961627E-2,4.362373352E-1
2.329439535E1,9.226664901E-3,-8.569416404E-2,4.939765930E-1
2.331035605E1,6.782019511E-3,-7.745277882E-2,2.112655640E-1
2.332637778E1,-3.592275083E-3,-1.610490680E-2,-1.529855728E-1
2.334233847E1,4.545126110E-3,8.287300169E-2,-2.872581482E-1
2.335836020E1,2.399478108E-3,1.316603571E-1,-1.387882233E-1
2.337432089E1,-2.416825667E-2,1.306134462E-1,1.031522751E-1
2.339031210E1,-3.784056380E-2,1.035119742E-1,2.658720016E-1
2.340624228E1,-1.190477237E-2,2.649399638E-2,2.347326279E-1
2.342223349E1,-1.569482684E-2,-4.285281897E-2,-5.032920837E-2
2.343825522E1,4.699255899E-2,-6.639027596E-2,-4.382495880E-1
2.345421591E1,-4.554796964E-3,-6.434744596E-2,-8.608436584E-2
2.347020712E1,-3.468327969E-2,-9.550482035E-3,2.853164673E-1
2.348610678E1,-2.793066949E-2,4.918769002E-2,3.547868729E-1
2.350209799E1,-2.938995510E-2,3.419238329E-2,2.036972046E-1
2.351808920E1,-9.321801364E-3,-3.922402859E-3,-9.834480286E-2
2.353408041E1,-3.560747951E-3,-8.372306824E-3,-2.972736359E-1
2.355007162E1,-1.595026255E-2,-1.084092259E-2,-1.798906326E-1
2.356606283E1,-2.915796265E-2,7.594287395E-3,3.825473785E-2
2.358205405E1,-2.962768450E-2,1.854693890E-2,1.702127457E-1
2.359807577E1,-5.536838248E-2,2.065420151E-3,1.894540787E-1
2.361406698E1,-4.575245082E-2,-1.487633586E-2,7.205486298E-2
2.363005820E1,-9.842775762E-3,-1.708140969E-2,-4.779911041E-2
2.364607992E1,1.884545386E-2,6.064385176E-3,-1.198577881E-2
2.366204062E1,-2.586152405E-3,3.120189905E-2,2.342224121E-3
2.367806234E1,-4.775002599E-4,3.893205523E-2,1.672458649E-2
2.369402304E1,-3.379470110E-2,3.601056337E-2,1.917743683E-2
2.371001425E1,-3.852776811E-2,1.402732730E-2,3.839111328E-2
2.372603598E1,-2.157497033E-2,3.119349480E-3,6.236743927E-2
2.374202719E1,-1.345322654E-2,-1.620829105E-3,8.392143250E-2
2.375798788E1,6.693780422E-3,-7.310688496E-3,1.001358032E-4
2.377391806E1,-1.951544359E-2,-4.911661148E-3,-8.609008789E-2
2.378990927E1,-8.190330118E-3,-1.697242260E-4,-5.728912354E-2
2.380593100E1,-2.277226374E-2,-3.555864096E-3,5.296325684E-2
2.382195273E1,-3.709547967E-2,-3.631770611E-3,1.248645782E-1
2.383794394E1,-2.250603959E-2,-4.632771015E-4,1.272077560E-1
2.385387411E1,-2.010364085E-2,2.154251933E-2,7.918643951E-2
2.386983481E1,-1.794244349E-2,2.205440402E-2,-5.262947083E-2
2.388585654E1,-1.129234955E-2,1.920044422E-2,-1.196842194E-1
2.390184775E1,-2.833544463E-2,2.123582363E-2,-3.335571289E-2
2.391780844E1,-3.486799449E-2,1.826828718E-2,7.459640503E-2
2.393373862E1,-3.609677404E-2,2.563342452E-2,6.997489929E-2
2.394966879E1,-1.140349358E-2,-1.496154070E-2,1.259994507E-2
2.396569052E1,-1.606016234E-2,-7.119446993E-3,1.022720337E-2
2.398168173E1,-8.974589407E-3,-2.305039763E-2,1.155204773E-1
2.399767294E1,-2.833441645E-2,-8.305907249E-4,1.058864594E-1
2.401357260E1,-2.395012230E-2,1.660844684E-2,3.153133392E-2
2.402953329E1,-3.167876601E-2,3.030055761E-2,-7.631015778E-2
2.404549399E1,-1.758181676E-2,3.990381956E-2,-7.391643524E-2
2.406145468E1,-3.852868453E-2,2.350175381E-2,1.715469360E-2
2.407747641E1,-1.075058430E-2,2.629774809E-2,7.710742950E-2
2.409343710E1,-1.808810979E-3,1.049697399E-3,4.123878479E-2
2.410939780E1,-3.974650428E-2,-1.322689652E-2,-4.016017914E-2
2.412541952E1,4.420876503E-3,1.825970411E-2,4.386863708E-1
2.414141073E1,-1.488532498E-2,3.325533867E-2,-2.173061371E-1
2.415740194E1,-1.402949169E-2,-7.485628128E-3,6.253776550E-1
2.417336264E1,-7.461669296E-2,3.836840391E-2,-3.253421783E-1
2.418932333E1,-2.380565926E-2,-1.619595289E-2,-3.135900497E-1
2.420534506E1,-4.933423549E-2,4.273045063E-2,2.635097504E-2
2.422133627E1,-6.747284532E-2,5.733311176E-3,-4.536628723E-2
2.423729697E1,3.657874838E-2,6.254911423E-3,-7.384777069E-2
2.425328818E1,7.169459015E-2,-4.353076220E-3,3.214817047E-1
2.426924887E1,5.932983756E-2,-3.670561314E-2,2.305278778E-1
2.428524008E1,-2.784972265E-2,-4.579904675E-2,-1.623640060E-1
2.430120077E1,-8.263520896E-2,-2.511698008E-2,-3.923110962E-1
2.431716147E1,-8.685787022E-2,4.038810730E-2,2.209091187E-2
2.433318320E1,-6.335207820E-2,1.031146497E-1,4.293670654E-1
2.434911337E1,2.784453332E-3,1.295308918E-1,5.034961700E-1
2.436513510E1,1.685101539E-3,8.999870718E-2,1.630744934E-1
2.438112631E1,-5.953691900E-3,3.418204188E-2,-3.856697083E-1
2.439708700E1,-6.857834756E-2,-8.236199617E-3,-5.055046082E-1
2.441307822E1,-8.141119778E-2,-5.872341990E-2,-1.867942810E-1
2.442903891E1,-4.516287148E-2,-7.032209635E-2,2.661771774E-1
2.444503012E1,-3.451704606E-2,-8.140650392E-2,4.891061783E-1
2.446102133E1,8.624451235E-3,-8.693951368E-2,2.255620956E-1
2.447701254E1,8.066220209E-3,-1.943847537E-2,-1.626691818E-1
2.449300375E1,-3.275136650E-2,5.920857191E-2,-2.778263092E-1
2.450893393E1,-1.022044942E-2,1.226378083E-1,-1.317405701E-1
2.452495566E1,1.788374968E-2,1.284415722E-1,1.150503159E-1
2.454091635E1,5.196258426E-4,1.034414172E-1,2.516460419E-1
2.455687704E1,-9.855281562E-3,2.221113443E-2,2.180528641E-1
2.457286825E1,-6.023574993E-2,-5.787664652E-2,2.632427216E-2
2.458882895E1,-2.147958800E-2,-8.614742756E-2,-2.419586182E-1
2.460482016E1,3.656176478E-2,-3.361976147E-2,-3.520107269E-1
2.462081137E1,-5.120930448E-2,2.763301134E-3,9.362888336E-2
2.463680258E1,-3.522000462E-2,4.584988952E-2,3.476409912E-1
2.465279379E1,-2.748775482E-2,4.140391946E-2,2.805299759E-1
2.466875448E1,-2.923924476E-3,1.244443655E-2,5.036735535E-2
2.468474570E1,-1.623579487E-2,-2.120226622E-2,-1.654157639E-1
2.470073691E1,-4.895217717E-3,-1.222684979E-2,-2.038154602E-1
2.471666708E1,-3.006433696E-2,1.161050797E-2,-1.198720932E-1
2.473259726E1,-3.527891263E-2,2.011021972E-2,8.151054382E-2
2.474855795E1,-3.870049119E-2,2.634832263E-2,1.822710037E-1
2.476457968E1,-3.825414926E-2,7.886469364E-3,1.511707306E-1
2.478057089E1,-2.417576686E-2,-5.718290806E-3,2.599716187E-3
2.479656210E1,-2.449377626E-2,2.067565918E-3,-1.668643951E-2
2.481252280E1,-1.739992946E-2,-7.286906242E-3,-1.675415039E-2
2.482848349E1,-3.455417976E-2,3.141418099E-2,-7.166862488E-3
2.484450522E1,-2.278085425E-2,2.864280343E-2,-7.104873657E-3
2.486049643E1,3.034608997E-2,3.881543875E-2,1.214599609E-2
2.487645712E1,-1.904314384E-2,7.640689611E-3,7.207775116E-2
2.489238730E1,-8.356437087E-3,-1.797884703E-3,8.405780792E-2
2.490834799E1,-4.878540337E-2,-1.279354095E-3,4.808616638E-2
2.492436972E1,-4.417336360E-2,-9.752124548E-3,-1.420402527E-2
2.494039145E1,-1.669036597E-2,1.191502810E-2,-1.667594910E-2
2.495635214E1,-7.236931473E-3,2.155378461E-2,1.684474945E-2
2.497228232E1,-1.729972661E-3,1.465439796E-2,4.798126221E-2
2.498824301E1,-2.058711648E-2,1.946789026E-2,3.361797333E-2
2.500426474E1,-2.801150456E-2,1.617532969E-2,2.401256561E-2
2.502025595E1,-1.360882074E-2,-3.506153822E-3,9.631156921E-3
2.503624716E1,-2.536573261E-2,1.439660788E-3,1.203155518E-2
2.505217734E1,-5.387933925E-2,1.435336471E-2,8.964538574E-5
2.506813803E1,-3.027372062E-3,1.836690307E-2,1.929664612E-2
2.508415976E1,1.899250969E-2,2.974352241E-2,2.893257141E-2
2.510018149E1,-1.393980160E-2,1.881498098E-2,5.290985107E-2
2.511611166E1,-5.688958988E-2,-4.364153743E-2,2.252864838E-1
2.513204184E1,-4.254699871E-2,1.485869288E-2,4.622697830E-1
2.514797201E1,-4.004004225E-2,-2.707660198E-2,-4.068632126E-1
2.516399374E1,2.037739754E-2,-2.483403683E-2,3.808269501E-1
2.517998495E1,-1.522343233E-2,2.626764774E-2,-4.235982895E-1
2.519597616E1,-7.958866656E-3,1.866653562E-2,-6.944656372E-3
2.521196738E1,-5.780597031E-2,2.263262868E-2,-5.024919510E-1
2.522795859E1,-4.512297362E-2,4.363119602E-3,6.257057190E-2
2.524394980E1,-3.939871863E-2,-1.261684299E-2,6.735706329E-2
2.525991049E1,-2.375157923E-2,-8.521467447E-3,4.579448700E-2
2.527587118E1,-2.466234192E-2,-1.584303379E-2,-4.518413544E-2
2.529183188E1,-1.933494210E-2,2.428051829E-2,-1.408910751E-1
2.530782309E1,-3.351408988E-3,1.670789719E-2,-8.808040619E-2
2.532381430E1,-4.070878029E-3,3.082680702E-2,1.419086456E-1
2.533974447E1,-4.010978341E-2,2.553400397E-2,3.549747467E-1
2.535567465E1,-6.273577362E-2,1.923450828E-2,2.253999710E-1
2.537160483E1,-1.909494027E-2,1.073405147E-2,-1.006355286E-1
2.538753500E1,-1.090620086E-2,3.665673733E-2,-2.229776382E-1
2.540355673E1,-7.458171248E-2,2.689942718E-2,-2.157335281E-1
2.541957846E1,4.244204611E-3,4.593867064E-2,-2.632541656E-1
2.543553915E1,9.134028852E-2,5.037954450E-2,2.568187714E-1
2.545146933E1,6.039407104E-2,-4.032537341E-2,4.773244858E-1
2.546743002E1,9.680803865E-3,-6.867903471E-2,1.035814285E-1
2.548345175E1,-8.831776679E-2,-8.802172542E-2,-3.469314575E-1
2.549944296E1,-1.013217866E-1,-3.336119652E-2,-1.124496460E-1
2.551543417E1,-7.044769824E-2,7.938818634E-2,3.089456558E-1
2.553139487E1,-2.038989216E-3,1.325884908E-1,4.428749084E-1
2.554735556E1,8.246548474E-3,1.442845166E-1,1.647634506E-1
2.556337729E1,1.706266776E-3,1.146834493E-1,-2.762145996E-1
2.557936850E1,-5.381035060E-2,1.370859146E-2,-4.128961563E-1
2.559535971E1,-9.255287051E-2,-8.446794748E-2,-2.284135818E-1
2.561132040E1,-7.550550252E-2,-8.803072572E-2,8.792877197E-2
2.562728110E1,-2.650789917E-2,-1.016554236E-1,3.060359955E-1
2.564330282E1,9.016096592E-4,-8.516934514E-2,2.987794876E-1
2.565929404E1,-3.273222595E-3,-5.899018049E-2,1.092891693E-1
2.567528525E1,3.543546423E-3,3.040669858E-2,-9.226131439E-2
2.569124594E1,-9.349007159E-3,9.198997915E-2,-1.835708618E-1
2.570723715E1,2.524329349E-3,1.315046549E-1,-9.992408752E-2
2.572316733E1,-2.079373598E-2,1.329297125E-1,6.764984131E-2
2.573915854E1,-1.350279152E-2,9.800918400E-2,2.376022339E-1
2.575505820E1,-4.241829365E-2,2.748690546E-2,2.182998657E-1
2.577101889E1,-4.300657660E-2,-3.215120733E-2,-1.655292511E-2
2.578697958E1,9.497962892E-3,-5.909943581E-2,-3.136005402E-1
2.580300131E1,-1.341014355E-2,-3.544493020E-2,-2.010765076E-1
2.581896200E1,-4.997758940E-2,-1.495958865E-2,1.677103043E-1
2.583489218E1,-3.453533351E-2,1.138646901E-2,2.850227356E-1
2.585082236E1,-1.933299564E-2,2.634675801E-2,2.034177780E-1
2.586681357E1,9.826987982E-3,5.077362061E-3,2.834415436E-2
2.588283530E1,-1.651780866E-2,-3.456965089E-3,-1.802158356E-1
2.589882651E1,-2.030933276E-2,1.588061452E-2,-1.827430725E-1
2.591478720E1,-6.362461299E-2,1.778025925E-2,-3.670597076E-2
2.593071738E1,-5.599440262E-2,1.903814077E-2,7.105827332E-2
2.594667807E1,-2.867959253E-2,3.063063323E-2,1.045722961E-1
2.596269980E1,-6.520990282E-3,1.953771710E-2,4.943656921E-2
2.597869101E1,-2.082994580E-2,5.781218410E-3,-5.743980408E-3
2.599468222E1,-1.911708899E-2,6.926506758E-4,3.962135315E-2
2.601064291E1,-4.106410593E-2,1.375864446E-2,1.113119125E-1
2.602660361E1,-2.676124871E-2,2.351745218E-2,2.498149872E-2
2.604262533E1,-1.078925841E-2,3.228471428E-2,-7.568836212E-2
2.605858603E1,-1.132673584E-2,2.919300646E-2,-5.181980133E-2
2.607460776E1,-8.883846924E-3,3.272578865E-2,3.911304474E-2
2.609056845E1,-1.813962497E-2,1.401031762E-2,7.257843018E-2
2.610652914E1,-3.615783527E-3,5.022749305E-3,6.292343140E-2
2.612252035E1,-1.358644105E-2,-3.667759150E-2,2.064838409E-1
2.613848105E1,-4.294722900E-2,3.466871381E-2,-2.844076157E-1
2.615450278E1,-2.462841012E-2,-1.733345538E-2,-2.796831131E-1
2.617043295E1,-6.208002567E-3,3.843381256E-2,3.499326706E-1
2.618642416E1,-4.987690225E-2,3.761570901E-2,-2.822017670E-1
2.620235434E1,1.667026430E-2,2.190387994E-2,3.354377747E-1
2.621834555E1,-3.436844051E-2,3.891637176E-2,-8.838272095E-2
2.623433676E1,-1.054487750E-2,4.453949258E-2,-6.685829163E-2
2.625026694E1,-2.004956827E-2,9.981010109E-3,7.677459717E-2
2.626622763E1,-2.017080411E-2,3.942478448E-3,1.892719269E-1
2.628224936E1,-3.289490193E-2,5.486492068E-3,1.269769669E-1
2.629821005E1,-2.427443117E-2,-1.575026661E-2,-2.868461609E-2
2.631420126E1,-1.874586381E-2,1.330004074E-2,-1.316576004E-1
2.633010092E1,-2.537941188E-2,3.281931579E-2,-9.096431732E-2
2.634609213E1,-9.895105846E-3,4.255871847E-2,8.620262146E-2
2.636211386E1,-4.864751548E-2,3.549754620E-2,1.532363892E-1
2.637807455E1,-4.118957743E-2,2.414623648E-2,1.269006729E-1
2.639409628E1,-4.306957498E-2,1.506791636E-2,2.396202087E-2
2.641008749E1,-2.332456782E-2,2.342402935E-2,-1.910877228E-2
2.642607870E1,1.138151623E-2,5.730107427E-3,-1.148500443E-1
2.644197836E1,-5.254786462E-3,3.264715150E-2,-1.675062180E-1
